Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.11138078088588836	Jsc 2 correction factor: 0.12112841760658835
775	8.921	3.349	12.270	181.426	109.598	291.024	82.525	63.388
776	8.951	3.334	12.285	182.046	109.080	291.126	82.661	63.359
777	8.982	3.318	12.300	182.669	108.561	291.230	83.229	63.376
778	9.013	3.302	12.315	183.296	108.042	291.338	83.113	63.006
779	9.044	3.286	12.330	183.923	107.524	291.448	82.545	62.519
780	9.074	3.270	12.345	184.547	107.011	291.558	81.714	61.780
781	9.104	3.255	12.359	185.159	106.507	291.666	81.151	61.390
782	9.134	3.240	12.374	185.769	106.006	291.774	81.270	61.413
783	9.164	3.224	12.389	186.379	105.504	291.883	81.476	61.691
784	9.195	3.209	12.403	186.992	104.999	291.991	82.050	61.968
785	9.225	3.194	12.418	187.604	104.496	292.100	81.985	62.053
786	9.255	3.178	12.433	188.217	103.992	292.209	81.771	61.592
787	9.285	3.163	12.448	188.835	103.486	292.321	81.297	61.180
788	9.315	3.148	12.462	189.439	102.992	292.431	80.615	60.540
789	9.344	3.133	12.477	190.032	102.507	292.540	80.279	60.202
790	9.373	3.118	12.491	190.624	102.025	292.649	80.464	60.270
791	9.401	3.104	12.505	191.195	101.560	292.755	80.647	60.360
792	9.430	3.089	12.519	191.780	101.084	292.864	80.776	60.454
793	9.459	3.075	12.533	192.360	100.612	292.972	80.384	60.202
794	9.487	3.061	12.547	192.933	100.145	293.078	79.595	59.522
795	9.515	3.046	12.561	193.506	99.679	293.185	79.139	59.135
796	9.543	3.032	12.575	194.077	99.215	293.292	78.389	58.761
797	9.570	3.018	12.589	194.631	98.763	293.394	77.953	58.606
798	9.598	3.004	12.602	195.195	98.303	293.498	78.701	58.845
799	9.626	2.990	12.616	195.771	97.835	293.606	78.864	59.255
800	9.654	2.976	12.630	196.336	97.373	293.709	79.042	59.255
801	9.682	2.962	12.644	196.898	96.915	293.813	78.567	58.961
802	9.709	2.948	12.657	197.464	96.453	293.917	77.916	58.505
803	9.737	2.934	12.671	198.025	95.995	294.020	77.253	58.162
804	9.764	2.920	12.684	198.573	95.547	294.120	77.398	58.078
805	9.791	2.906	12.698	199.129	95.093	294.222	77.858	58.558
806	9.818	2.892	12.711	199.677	94.645	294.322	78.171	58.954
807	9.846	2.878	12.725	200.248	94.176	294.424	77.684	58.761
808	9.874	2.864	12.738	200.812	93.713	294.525	77.544	58.669
809	9.902	2.850	12.752	201.373	93.251	294.624	76.950	58.326
810	9.929	2.836	12.765	201.918	92.801	294.719	76.223	57.864
811	9.955	2.822	12.778	202.458	92.354	294.812	76.269	57.935
812	9.982	2.809	12.790	202.998	91.907	294.906	76.242	58.182
813	10.008	2.795	12.803	203.526	91.469	294.995	76.849	58.651
814	10.033	2.782	12.815	204.050	91.035	295.085	77.265	59.041
815	10.057	2.770	12.827	204.523	90.643	295.166	77.019	58.850
816	10.080	2.758	12.838	204.991	90.254	295.245	76.817	58.769
817	10.101	2.747	12.848	205.425	89.892	295.317	75.570	57.989
818	10.122	2.736	12.859	205.863	89.526	295.389	75.115	57.732
819	10.143	2.725	12.868	206.284	89.174	295.457	75.597	58.176
820	10.166	2.713	12.879	206.749	88.783	295.533	75.752	58.274
821	10.188	2.702	12.890	207.195	88.410	295.605	75.603	58.271
822	10.213	2.689	12.902	207.710	87.979	295.689	75.489	58.299
823	10.237	2.676	12.914	208.201	87.567	295.768	74.691	58.033
824	10.254	2.667	12.922	208.546	87.275	295.821	74.509	57.862
825	10.278	2.655	12.933	209.024	86.872	295.896	74.745	58.201
826	10.302	2.642	12.944	209.522	86.451	295.972	74.332	58.147
827	10.326	2.630	12.955	209.998	86.045	296.043	74.631	58.351
828	10.351	2.617	12.967	210.504	85.615	296.119	75.350	59.117
829	10.372	2.605	12.977	210.946	85.238	296.184	75.495	59.468
830	10.396	2.592	12.989	211.431	84.824	296.255	75.463	59.328
831	10.420	2.580	13.000	211.909	84.416	296.324	74.663	59.255
832	10.443	2.567	13.011	212.386	84.004	296.390	73.652	58.519
833	10.466	2.555	13.021	212.843	83.609	296.452	73.508	58.566
834	10.490	2.542	13.032	213.331	83.186	296.517	73.842	59.032
835	10.513	2.530	13.043	213.810	82.769	296.579	73.651	59.118
836	10.539	2.516	13.054	214.323	82.321	296.645	73.122	59.463
837	10.563	2.502	13.065	214.818	81.884	296.702	72.450	59.211
838	10.588	2.489	13.076	215.327	81.431	296.758	71.508	58.985
839	10.612	2.475	13.087	215.825	80.984	296.809	71.230	59.111
840	10.637	2.461	13.098	216.323	80.535	296.857	70.628	59.017
841	10.661	2.447	13.109	216.824	80.079	296.903	70.613	59.161
842	10.686	2.433	13.119	217.323	79.624	296.947	71.125	59.590
843	10.710	2.420	13.130	217.820	79.171	296.990	71.123	59.919
844	10.735	2.405	13.141	218.322	78.710	297.032	71.419	60.379
845	10.759	2.392	13.151	218.816	78.255	297.071	71.151	60.247
846	10.784	2.377	13.162	219.325	77.786	297.112	70.574	60.168
847	10.809	2.363	13.172	219.832	77.316	297.149	70.166	59.972
848	10.833	2.349	13.182	220.322	76.861	297.183	69.513	59.972
849	10.857	2.335	13.192	220.809	76.404	297.213	69.215	60.074
850	10.881	2.321	13.202	221.291	75.949	297.240	69.042	60.481
851	10.903	2.308	13.211	221.728	75.532	297.260	69.034	60.873
852	10.926	2.294	13.220	222.206	75.074	297.280	68.417	60.754
853	10.949	2.280	13.230	222.677	74.620	297.297	67.795	60.360
854	10.972	2.267	13.239	223.141	74.169	297.311	67.303	60.382
855	10.992	2.255	13.247	223.549	73.771	297.320	66.766	60.414
856	11.013	2.241	13.255	223.983	73.343	297.327	66.453	60.969
857	11.036	2.227	13.264	224.445	72.883	297.327	66.524	61.242
858	11.059	2.213	13.272	224.916	72.411	297.326	66.344	61.645
859	11.083	2.198	13.281	225.387	71.935	297.321	65.393	61.469
860	11.105	2.184	13.289	225.851	71.460	297.311	64.439	61.245
861	11.128	2.169	13.297	226.308	70.987	297.295	63.772	61.480
862	11.150	2.155	13.305	226.760	70.514	297.274	63.170	61.513
863	11.172	2.140	13.313	227.212	70.035	297.248	62.335	61.458
864	11.194	2.126	13.320	227.661	69.554	297.216	61.958	61.724
865	11.216	2.111	13.327	228.099	69.081	297.180	60.937	61.483
866	11.237	2.097	13.334	228.522	68.616	297.138	59.952	61.289
867	11.255	2.084	13.339	228.890	68.206	297.096	59.322	61.699
868	11.274	2.071	13.345	229.283	67.762	297.045	58.489	61.652
869	11.294	2.057	13.351	229.689	67.295	296.985	57.335	61.526
870	11.314	2.043	13.356	230.085	66.834	296.919	56.784	62.187
871	11.333	2.028	13.361	230.484	66.359	296.843	55.650	62.126
872	11.352	2.014	13.366	230.870	65.890	296.760	54.870	61.875
873	11.371	1.999	13.370	231.257	65.417	296.673	54.131	62.280
874	11.390	1.985	13.374	231.634	64.944	296.578	53.278	62.252
875	11.408	1.971	13.378	232.001	64.479	296.480	52.099	62.140
876	11.425	1.957	13.382	232.354	64.021	296.375	50.991	62.080
877	11.443	1.942	13.385	232.709	63.550	296.259	50.042	61.958
878	11.460	1.928	13.388	233.060	63.078	296.137	49.159	62.108
879	11.477	1.913	13.390	233.403	62.605	296.008	47.941	62.064
880	11.493	1.899	13.392	233.733	62.141	295.874	46.993	61.944
881	11.509	1.885	13.394	234.057	61.676	295.733	46.021	62.106
882	11.524	1.871	13.395	234.365	61.224	295.590	44.863	62.071
883	11.539	1.857	13.396	234.674	60.760	295.434	43.731	62.069
884	11.554	1.843	13.397	234.973	60.298	295.271	42.823	62.156
885	11.568	1.829	13.397	235.269	59.831	295.100	41.741	61.994
886	11.583	1.814	13.397	235.560	59.360	294.921	40.841	62.145
887	11.596	1.800	13.397	235.835	58.906	294.741	39.732	62.224
888	11.609	1.786	13.396	236.104	58.449	294.553	38.768	62.305
889	11.623	1.772	13.395	236.369	57.985	294.354	37.733	62.397
890	11.635	1.758	13.393	236.631	57.514	294.145	36.754	62.512
891	11.648	1.743	13.391	236.884	57.047	293.930	35.699	62.301
892	11.660	1.729	13.389	237.130	56.579	293.709	34.644	62.527
893	11.671	1.715	13.386	237.365	56.118	293.482	34.001	62.963
894	11.682	1.701	13.384	237.586	55.671	293.257	33.260	63.393
895	11.693	1.688	13.381	237.798	55.231	293.029	32.127	63.518
896	11.702	1.675	13.377	237.994	54.809	292.803	31.247	63.656
897	11.711	1.663	13.374	238.173	54.412	292.585	30.342	63.807
898	11.719	1.652	13.371	238.326	54.063	292.389	29.301	63.729
899	11.727	1.641	13.367	238.484	53.688	292.172	28.394	63.598
900	11.732	1.632	13.364	238.602	53.401	292.003	27.370	63.091
901	11.740	1.620	13.360	238.756	53.015	291.771	26.421	63.128
902	11.746	1.611	13.356	238.876	52.703	291.579	25.678	63.346
903	11.752	1.600	13.352	239.006	52.354	291.361	24.840	63.351
904	11.759	1.589	13.348	239.137	51.993	291.130	24.000	63.366
905	11.766	1.576	13.342	239.290	51.552	290.843	23.041	63.074
906	11.773	1.563	13.336	239.433	51.127	290.560	22.157	62.738
907	11.780	1.550	13.330	239.563	50.725	290.288	21.559	63.144
908	11.785	1.540	13.325	239.668	50.391	290.059	20.881	63.235
909	11.790	1.530	13.319	239.772	50.048	289.819	20.122	63.484
910	11.795	1.518	13.313	239.880	49.676	289.556	19.584	64.020
911	11.800	1.508	13.308	239.973	49.343	289.316	18.882	64.187
912	11.805	1.497	13.302	240.070	48.986	289.056	18.182	64.093
913	11.809	1.486	13.295	240.166	48.617	288.783	17.517	63.941
914	11.813	1.476	13.289	240.251	48.282	288.532	16.755	63.396
915	11.817	1.465	13.283	240.331	47.950	288.281	16.059	63.379
916	11.821	1.454	13.276	240.414	47.590	288.004	15.540	63.611
917	11.825	1.445	13.270	240.483	47.282	287.766	15.015	63.915
918	11.829	1.433	13.262	240.568	46.891	287.459	14.464	63.847
919	11.832	1.423	13.256	240.635	46.573	287.208	13.842	63.555
920	11.836	1.411	13.247	240.714	46.178	286.892	13.216	63.401
921	11.840	1.399	13.239	240.790	45.780	286.570	12.731	63.393
922	11.844	1.386	13.230	240.867	45.364	286.230	12.176	62.964
923	11.847	1.375	13.222	240.932	44.992	285.924	11.694	63.040
924	11.850	1.363	13.213	241.000	44.596	285.596	11.268	63.502
925	11.853	1.351	13.204	241.064	44.208	285.272	10.816	63.357
926	11.856	1.339	13.196	241.124	43.827	284.950	10.368	63.297
927	11.859	1.328	13.187	241.181	43.450	284.631	9.900	63.011
928	11.862	1.315	13.177	241.242	43.030	284.272	9.468	62.792
929	11.864	1.305	13.170	241.285	42.715	284.000	9.031	62.696
930	11.866	1.296	13.163	241.324	42.420	283.745	8.631	62.376
931	11.868	1.289	13.157	241.353	42.190	283.543	8.292	62.572
932	11.869	1.283	13.152	241.380	41.971	283.351	7.928	62.415
933	11.870	1.278	13.148	241.399	41.810	283.209	7.551	62.183
934	11.871	1.274	13.144	241.413	41.677	283.090	7.206	62.130
935	11.871	1.271	13.142	241.421	41.599	283.020	6.852	61.823
936	11.872	1.267	13.139	241.435	41.466	282.900	6.544	61.486
937	11.872	1.265	13.137	241.443	41.380	282.823	6.236	61.481
938	11.872	1.262	13.134	241.451	41.293	282.744	5.932	61.320
939	11.873	1.259	13.132	241.461	41.186	282.647	5.685	61.597
940	11.874	1.252	13.126	241.479	40.974	282.453	5.456	61.852
941	11.875	1.245	13.119	241.499	40.722	282.221	5.178	61.645
942	11.876	1.238	13.114	241.515	40.524	282.038	4.922	61.501
943	11.876	1.232	13.108	241.530	40.308	281.838	4.670	61.199
944	11.877	1.227	13.104	241.540	40.160	281.700	4.443	60.851
945	11.877	1.223	13.100	241.550	40.009	281.559	4.236	60.924
946	11.878	1.217	13.095	241.563	39.814	281.376	4.023	60.811
947	11.878	1.214	13.092	241.569	39.711	281.280	3.835	60.763
948	11.879	1.208	13.086	241.580	39.515	281.095	3.648	60.704
949	11.879	1.203	13.082	241.588	39.369	280.957	3.449	60.392
950	11.880	1.195	13.075	241.602	39.109	280.710	3.278	60.273
951	11.880	1.193	13.073	241.605	39.031	280.636	3.109	60.211
952	11.881	1.185	13.066	241.617	38.776	280.393	2.943	60.052
953	11.881	1.181	13.062	241.624	38.634	280.258	2.808	60.256
954	11.881	1.175	13.056	241.632	38.452	280.084	2.674	60.514
955	11.882	1.168	13.050	241.641	38.227	279.868	2.537	60.500
956	11.882	1.163	13.045	241.647	38.045	279.693	2.420	60.525
957	11.882	1.157	13.040	241.654	37.870	279.524	2.285	60.169
958	11.883	1.153	13.036	241.660	37.725	279.385	2.163	59.993
959	11.883	1.145	13.028	241.667	37.481	279.148	2.050	59.846
960	11.883	1.139	13.023	241.674	37.283	278.957	1.937	59.654
961	11.884	1.133	13.016	241.681	37.062	278.742	1.839	59.644
962	11.884	1.125	13.009	241.687	36.818	278.506	1.743	59.666
963	11.884	1.118	13.002	241.694	36.584	278.278	1.654	59.666
964	11.885	1.110	12.995	241.701	36.317	278.017	1.570	59.731
965	11.885	1.102	12.987	241.706	36.073	277.780	1.483	59.512
966	11.885	1.094	12.980	241.712	35.807	277.519	1.400	59.458
967	11.886	1.086	12.972	241.717	35.540	277.258	1.334	59.570
968	11.886	1.078	12.964	241.723	35.274	276.997	1.260	59.444
969	11.886	1.068	12.954	241.730	34.930	276.660	1.197	59.770
970	11.886	1.056	12.943	241.736	34.565	276.302	1.136	59.697
971	11.887	1.046	12.933	241.742	34.227	275.969	1.074	59.352
972	11.887	1.034	12.922	241.749	33.849	275.598	1.011	58.947
973	11.887	1.023	12.911	241.754	33.488	275.243	0.955	58.633
974	11.888	1.014	12.901	241.759	33.170	274.928	0.904	58.639
975	11.888	1.004	12.892	241.763	32.867	274.630	0.853	58.510
976	11.888	0.995	12.883	241.768	32.558	274.326	0.807	58.505
977	11.888	0.986	12.874	241.771	32.258	274.029	0.767	58.627
978	11.888	0.976	12.864	241.775	31.921	273.696	0.727	58.658
979	11.889	0.966	12.854	241.779	31.596	273.375	0.684	58.348
980	11.889	0.955	12.844	241.782	31.262	273.044	0.650	58.517
981	11.889	0.946	12.835	241.785	30.943	272.729	0.615	58.485
982	11.889	0.934	12.823	241.789	30.568	272.357	0.581	58.195
983	11.889	0.923	12.812	241.792	30.205	271.997	0.551	58.241
984	11.889	0.912	12.802	241.795	29.853	271.649	0.522	58.014
985	11.889	0.901	12.790	241.799	29.467	271.266	0.493	57.844
986	11.890	0.890	12.779	241.802	29.107	270.909	0.465	57.523
987	11.890	0.878	12.767	241.805	28.716	270.521	0.440	57.256
988	11.890	0.866	12.756	241.808	28.332	270.140	0.415	56.889
989	11.890	0.854	12.744	241.810	27.953	269.763	0.393	56.717
990	11.890	0.843	12.733	241.812	27.568	269.380	0.372	56.586
991	11.890	0.831	12.721	241.814	27.191	269.005	0.348	56.440
992	11.890	0.819	12.710	241.817	26.805	268.621	0.333	56.451
993	11.890	0.807	12.698	241.819	26.418	268.237	0.316	56.454
994	11.891	0.796	12.686	241.821	26.039	267.860	0.299	56.324
995	11.891	0.784	12.675	241.823	25.651	267.475	0.284	56.256
996	11.891	0.772	12.663	241.825	25.265	267.090	0.270	56.249
997	11.891	0.760	12.651	241.828	24.880	266.708	0.255	55.971
998	11.891	0.749	12.640	241.829	24.501	266.329	0.241	55.569
999	11.891	0.737	12.628	241.830	24.124	265.954	0.228	55.360
1000	11.891	0.726	12.617	241.831	23.748	265.580	0.216	54.958
1001	11.891	0.714	12.606	241.832	23.377	265.209	0.204	54.522
1002	11.891	0.703	12.594	241.833	23.003	264.837	0.194	54.138
1003	11.891	0.692	12.583	241.834	22.640	264.475	0.184	53.854
1004	11.891	0.681	12.572	241.836	22.276	264.111	0.174	53.716
1005	11.891	0.670	12.561	241.837	21.917	263.754	0.166	53.671
1006	11.891	0.659	12.551	241.838	21.579	263.417	0.157	53.536
1007	11.891	0.649	12.540	241.839	21.227	263.065	0.150	53.541
1008	11.892	0.638	12.529	241.840	20.866	262.706	0.142	53.232
1009	11.892	0.627	12.518	241.841	20.507	262.348	0.135	53.148
1010	11.892	0.616	12.508	241.842	20.152	261.994	0.129	52.998
1011	11.892	0.605	12.497	241.843	19.798	261.642	0.122	52.821
1012	11.892	0.594	12.486	241.844	19.444	261.288	0.116	52.444
1013	11.892	0.583	12.475	241.846	19.092	260.938	0.111	52.174
1014	11.892	0.573	12.465	241.847	18.743	260.590	0.105	51.794
1015	11.892	0.562	12.454	241.848	18.396	260.244	0.100	51.308
1016	11.892	0.552	12.444	241.849	18.057	259.905	0.095	51.007
1017	11.892	0.541	12.433	241.850	17.717	259.567	0.090	50.546
1018	11.892	0.531	12.423	241.850	17.386	259.236	0.086	50.094
1019	11.892	0.521	12.413	241.850	17.050	258.900	0.082	49.558
1020	11.892	0.511	12.403	241.850	16.730	258.580	0.078	49.296
1021	11.892	0.501	12.393	241.850	16.407	258.257	0.074	49.001
1022	11.892	0.492	12.384	241.850	16.083	257.933	0.071	48.624
1023	11.892	0.482	12.374	241.850	15.768	257.618	0.067	48.207
1024	11.892	0.472	12.364	241.850	15.454	257.304	0.064	47.917
1025	11.892	0.463	12.355	241.850	15.141	256.991	0.061	47.483
1026	11.892	0.453	12.345	241.850	14.829	256.679	0.059	46.991
1027	11.892	0.444	12.336	241.850	14.520	256.370	0.056	46.594
1028	11.892	0.434	12.326	241.850	14.214	256.064	0.053	46.082
1029	11.892	0.425	12.317	241.850	13.912	255.762	0.051	45.667
1030	11.892	0.416	12.308	241.850	13.615	255.465	0.048	45.483
1031	11.892	0.407	12.299	241.850	13.317	255.167	0.047	45.366
1032	11.892	0.398	12.290	241.850	13.021	254.871	0.045	45.413
1033	11.892	0.389	12.281	241.850	12.725	254.575	0.043	45.318
1034	11.892	0.380	12.272	241.850	12.433	254.283	0.041	45.217
1035	11.892	0.371	12.263	241.850	12.139	253.989	0.039	44.745
1036	11.892	0.362	12.254	241.850	11.849	253.699	0.037	43.961
1037	11.892	0.353	12.245	241.850	11.563	253.413	0.036	43.242
1038	11.892	0.345	12.237	241.850	11.284	253.134	0.034	42.674
1039	11.892	0.336	12.229	241.850	11.011	252.861	0.033	42.096
1040	11.892	0.328	12.220	241.850	10.738	252.588	0.031	41.928
1041	11.892	0.320	12.212	241.850	10.468	252.318	0.030	41.818
1042	11.892	0.312	12.204	241.850	10.198	252.048	0.029	41.582
1043	11.892	0.303	12.195	241.850	9.929	251.779	0.028	41.299
1044	11.892	0.295	12.187	241.850	9.665	251.515	0.027	40.924
1045	11.892	0.287	12.179	241.850	9.402	251.252	0.022	40.872
1046	11.892	0.279	12.171	241.850	9.140	250.990	0.025	40.686
1047	11.892	0.272	12.164	241.850	8.886	250.736	0.020	40.382
1048	11.892	0.264	12.156	241.850	8.630	250.480	0.023	39.961
1049	11.892	0.256	12.148	241.850	8.375	250.225	0.012	39.562
1050	11.892	0.248	12.140	241.850	8.123	249.973	0.021	39.008
1051	11.892	0.241	12.133	241.850	7.876	249.726	0.020	38.419
1052	11.892	0.233	12.125	241.850	7.631	249.481	0.019	37.934
1053	11.892	0.226	12.118	241.850	7.391	249.241	0.010	37.435
1054	11.892	0.219	12.111	241.850	7.155	249.005	0.018	37.152
1055	11.892	0.212	12.104	241.850	6.921	248.771	0.017	36.904
1056	11.892	0.204	12.096	241.850	6.689	248.539	0.009	36.892
1057	11.892	0.197	12.089	241.850	6.456	248.306	0.013	36.575
1058	11.892	0.190	12.082	241.850	6.226	248.076	0.015	36.124
1059	11.892	0.183	12.075	241.850	6.001	247.851	0.015	35.855
1060	11.892	0.177	12.069	241.850	5.784	247.634	0.014	35.575
1061	11.892	0.170	12.062	241.850	5.562	247.412	0.014	35.310
1062	11.892	0.163	12.055	241.850	5.348	247.198	0.009	34.995
1063	11.892	0.157	12.049	241.850	5.131	246.981	0.013	35.476
1064	11.892	0.150	12.042	241.850	4.914	246.764	0.013	36.530
1065	11.892	0.143	12.035	241.850	4.688	246.538	0.012	34.023
1066	11.892	0.137	12.029	241.850	4.477	246.327	0.010	30.987
1067	11.892	0.131	12.023	241.850	4.289	246.139	0.010	28.859
1068	11.892	0.126	12.018	241.850	4.112	245.962	0.008	27.586
1069	11.892	0.121	12.013	241.850	3.944	245.794	0.008	25.572
1070	11.892	0.116	12.008	241.850	3.796	245.646	0.008	25.589
1071	11.892	0.111	12.003	241.850	3.644	245.494	0.006	28.086
1072	11.892	0.106	11.998	241.850	3.473	245.323	0.009	29.753
1073	11.892	0.101	11.993	241.850	3.291	245.141	0.006	27.934
1074	11.892	0.095	11.987	241.850	3.124	244.974	0.008	26.910
1075	11.892	0.090	11.982	241.850	2.958	244.808	0.005	26.580
1076	11.892	0.086	11.978	241.850	2.802	244.652	0.005	26.624
1077	11.892	0.081	11.973	241.850	2.639	244.489	0.007	26.424
1078	11.892	0.076	11.968	241.850	2.481	244.331	0.007	25.833
1079	11.892	0.071	11.963	241.850	2.326	244.176	0.007	24.903
1080	11.892	0.066	11.959	241.850	2.175	244.025	0.006	23.805
1081	11.892	0.062	11.954	241.850	2.034	243.884	0.005	22.957
1082	11.892	0.058	11.950	241.850	1.901	243.751	0.005	22.514
1083	11.892	0.054	11.946	241.850	1.767	243.617	0.006	22.368
1084	11.892	0.050	11.942	241.850	1.633	243.483	0.006	21.990
1085	11.892	0.046	11.938	241.850	1.506	243.356	0.003	21.365
1086	11.892	0.042	11.934	241.850	1.378	243.228	0.004	20.970
1087	11.892	0.039	11.931	241.850	1.262	243.112	0.005	20.362
1088	11.892	0.035	11.927	241.850	1.146	242.996	0.005	19.773
1089	11.892	0.031	11.923	241.850	1.027	242.877	0.005	19.333
1090	11.892	0.028	11.920	241.850	0.915	242.765	0.004	18.923
1091	11.892	0.025	11.917	241.850	0.808	242.658	0.004	18.572
1092	11.892	0.021	11.913	241.850	0.698	242.548	0.003	18.059
1093	11.892	0.018	11.910	241.850	0.592	242.442	0.003	17.383
1094	11.892	0.015	11.907	241.850	0.503	242.353	0.003	16.695
1095	11.892	0.013	11.905	241.850	0.412	242.262	0.004	16.131
1096	11.892	0.010	11.902	241.850	0.327	242.177	0.004	15.940
1097	11.892	0.008	11.900	241.850	0.246	242.096	0.003	15.626
1098	11.892	0.005	11.897	241.850	0.154	242.004	0.003	15.098
1099	11.892	0.002	11.894	241.850	0.076	241.926	0.003	14.689
